Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-11-16,26.39978116004277,26.48874430604459,26.0884101490364,26.26633644104004,2605927,0.0,0.0
2004-11-17,26.310816764928617,26.599946975708008,26.110651402032552,26.599946975708008,4038518,0.0,0.0
2004-11-18,26.399779759526176,26.622187612731924,26.177373612425473,26.333057403564453,3230066,0.0,0.0
2004-11-19,26.155132440404287,26.155132440404287,25.465669766791343,25.732559204101562,6414296,0.0,0.0
2004-11-22,25.688079419212325,25.688079419212325,25.332226811363228,25.46567153930664,3786279,0.0,0.0
2004-11-23,25.621345261445096,25.7770307057153,25.39893748391623,25.510141372680664,3044974,0.0,0.0
2004-11-24,25.665837907269573,25.6880786946328,25.176540585278595,25.287744522094727,2892519,0.0,0.0
2004-11-25,25.443429354751878,25.777041156298793,25.3544662076727,25.532392501831055,2304221,0.0,0.0
2004-11-26,25.465666396324607,25.576870313818986,25.154295427340344,25.3767032623291,1981838,0.0,0.0
2004-11-29,25.46565981717489,25.91047537223262,25.46565981717489,25.510141372680664,2823974,0.0,0.0
2004-11-30,25.643599665939934,25.688081245082756,25.020857557940435,25.19878387451172,4846018,0.0,0.0
2004-12-01,25.04309071087159,25.376702452711182,24.97636836250367,25.354461669921875,4574112,0.0,0.0
2004-12-02,25.287739034702604,25.57686920768384,25.043090426795406,25.398942947387695,5094488,0.0,0.0
2004-12-03,25.354462538833477,25.66583350855462,25.132054703318374,25.221017837524414,4165873,0.0,0.0
2004-12-06,25.132050620661754,25.332217640108574,25.087569060784684,25.26549530029297,1749941,0.0,0.0
2004-12-07,25.421183391729137,25.88823981879294,25.309979480523467,25.599109649658203,3794707,0.0,0.0
2004-12-08,25.46567153930664,25.532393903278347,25.221022871410387,25.46567153930664,2687314,0.0,0.0
2004-12-09,25.28774047909546,25.643593020013444,25.10981420863647,25.176536560058594,4194415,0.0,0.0
2004-12-10,25.309979155770105,25.643590885106523,24.798441170787598,24.909645080566406,7117654,0.0,0.0
2004-12-13,25.132054870476953,25.643592895564037,24.998610168280322,25.48790740966797,4054438,0.0,0.0
2004-12-14,25.66583233783191,25.68807312036893,25.265498252165585,25.398942947387695,4587523,0.0,0.0
2004-12-15,25.421180759862718,25.55462543949393,25.198772960477363,25.26549530029297,2906756,0.0,0.0
2004-12-16,25.265500308628717,25.888242270352755,25.265500308628717,25.665834426879883,4966075,0.0,0.0
2004-12-17,25.866000560518213,25.954963694724256,24.887406084251758,25.221017837524414,7923326,0.0,0.0
2004-12-20,25.376705247096826,25.999447233771367,25.28774210614332,25.799280166625977,4209315,0.0,0.0
2004-12-21,25.710310481206864,25.99944061570874,25.465661905859125,25.93271827697754,2941447,0.0,0.0
2004-12-22,26.11065322010453,26.177375581084082,25.688078267234044,26.066171646118164,3631386,0.0,0.0
2004-12-23,26.021684967345355,26.199609522281424,25.9327218368249,26.08840560913086,1898945,0.0,0.0
2004-12-24,26.132890926774667,26.244094848632812,26.021687004916522,26.244094848632812,420483,0.0,0.0
2004-12-27,26.132887211596508,26.444256442428582,26.066164867967192,26.199607849121094,1880263,0.0,0.0
2004-12-28,26.310811755169954,26.333052536379725,26.066164867967192,26.199607849121094,889496,0.0,0.0
2004-12-29,26.244092452823622,26.399776223107768,26.13288854111722,26.288572311401367,1288419,0.0,0.0
2004-12-30,26.244097360644716,26.422021946543225,26.22185486803913,26.26633644104004,936561,0.0,0.0
2004-12-31,26.13288749630794,26.221848916011513,25.977202026143384,26.155126571655273,970682,0.0,0.0
2005-01-03,26.244095676695032,26.644428101910805,26.066169396108013,26.377538681030273,2787486,0.0,0.0
2005-01-04,26.466498570131606,26.599943264179284,26.22184996437753,26.288572311401367,2847853,0.0,0.0
2005-01-05,26.06616981196226,26.17737373910327,25.71031724511102,25.910484313964844,4496379,0.0,0.0
2005-01-06,25.97720458916946,26.088406801296816,25.643592834472656,25.643592834472656,4113818,0.0,0.0
2005-01-07,25.62135527188897,25.93272628208423,25.51015133967638,25.732559204101562,3221814,0.0,0.0
2005-01-10,25.999441999015485,25.999441999015485,25.71031184913037,25.865997314453125,3217941,0.0,0.0
2005-01-11,26.110652573624378,26.110652573624378,25.599114485446453,25.732559204101562,4951352,0.0,0.0
2005-01-12,25.66583722244982,25.754800369528997,25.443429354751878,25.532392501831055,3339350,0.0,0.0
2005-01-13,25.621357080109014,25.932728112279193,25.621357080109014,25.888246536254883,3615162,0.0,0.0
2005-01-14,25.821518812311602,25.932722729289207,25.621351761751914,25.688074111938477,3368373,0.0,0.0
2005-01-17,25.799280166625977,25.84376173710273,25.643594669957345,25.799280166625977,1867158,0.0,0.0
2005-01-18,25.73255861529875,25.88824411683404,25.643595471564296,25.821521759033203,3557137,0.0,0.0
2005-01-19,25.821518812311602,25.843759595707123,25.51014784477431,25.688074111938477,3938860,0.0,0.0
2005-01-20,25.576874075370643,25.688078009219616,25.465670141521674,25.532392501831055,4066208,0.0,0.0
2005-01-21,25.376704230365153,25.688075211227172,25.376704230365153,25.665834426879883,2879216,0.0,0.0
2005-01-24,25.53238805501133,25.821518232662623,25.46566570632257,25.777036666870117,2961509,0.0,0.0
2005-01-25,25.710317025672474,25.866002522341105,25.621353884718967,25.799280166625977,3147433,0.0,0.0
2005-01-26,25.821519165159547,25.977204651055615,25.48790740966797,25.48790740966797,4109571,0.0,0.0
2005-01-27,25.66583275238885,25.777036666870117,25.487906489218826,25.777036666870117,3421411,0.0,0.0
2005-01-28,25.621350772757875,25.66583233783191,25.287739034702604,25.398942947387695,10550158,0.0,0.0
2005-01-31,25.46567153930664,25.599116267250054,25.332226811363228,25.46567153930664,5917266,0.0,0.0
2005-02-01,25.37670767154763,25.51015239572699,25.132059010552144,25.287744522094727,5239331,0.0,0.0
2005-02-02,25.354464232947528,25.42118658806026,25.087574812496605,25.10981559753418,3890482,0.0,0.0
2005-02-03,25.17653621083922,25.421184829326855,25.132054643841467,25.3767032623291,5176529,0.0,0.0
2005-02-04,25.510151715061262,25.576874075370643,25.376706994442497,25.532392501831055,3568485,0.0,0.0
2005-02-07,25.621352567964266,25.710315704345703,25.532389431582832,25.710315704345703,3087040,0.0,0.0
2005-02-08,25.688074920250344,25.843760408917856,25.621352567964266,25.710315704345703,3326272,0.0,0.0
2005-02-09,25.688071964934178,25.843757435690662,25.576868057250977,25.576868057250977,4756784,0.0,0.0
2005-02-10,25.688077415530024,25.73255898804158,25.510151125483812,25.621355056762695,2428279,0.0,0.0
2005-02-11,25.576870194960872,25.688074111938477,25.465666277983267,25.688074111938477,3760846,0.0,0.0
2005-02-14,25.621353884718967,25.821520951864354,25.59911309948059,25.799280166625977,3471623,0.0,0.0
2005-02-15,25.73255898804158,25.754799774297357,25.510151125483812,25.621355056762695,3905083,0.0,0.0
2005-02-16,25.665833328542956,25.688074111938477,25.487907061378788,25.688074111938477,3848024,0.0,0.0
2005-02-17,25.71031356086387,25.84375825431067,25.532387302934804,25.599109649658203,4993669,0.0,0.0
2005-02-18,25.599114327603285,26.266336210659645,25.599114327603285,26.043930053710938,9181892,0.0,0.0
2005-02-21,26.46650018296513,27.067001342773438,26.399777831875323,27.067001342773438,9183935,0.0,0.0
2005-02-22,27.04475851475404,27.22268477087736,26.644424438476562,26.644424438476562,6525953,0.0,0.0
2005-02-23,26.48874260639716,26.555464961617293,26.244095676695032,26.377538681030273,5567056,0.0,0.0
2005-02-24,26.466502392193647,26.466502392193647,25.97720681613049,26.1773738861084,5378656,0.0,0.0
2005-02-25,26.28857460543688,26.711149506796602,26.244094742977662,26.666667938232422,5363896,0.0,0.0
2005-02-28,26.911318118983758,27.15596676021085,26.84459576228546,26.866836547851562,6535079,0.0,0.0
2005-03-01,27.244926685276532,27.467334514674643,26.933555724119174,27.356130599975586,8824495,0.0,0.0
2005-03-02,27.467341184244148,27.823192091583337,27.267174089181637,27.7564697265625,6111527,0.0,0.0
2005-03-03,27.71197945325561,28.156793346978322,27.667496187168243,28.045589447021484,7622085,0.0,0.0
2005-03-04,28.29024014485726,28.312480926513672,27.845424511729078,28.312480926513672,5837962,0.0,0.0
2005-03-07,28.29024302353971,28.601613998413086,28.06783518434444,28.601613998413086,4324242,0.0,0.0
2005-03-08,28.53489414753402,28.557134933402793,27.645264418888186,27.93439292907715,7726608,0.0,0.0
2005-03-09,27.889906226075833,28.09007326206749,27.534055423750985,27.578536987304688,5354663,0.0,0.0
2005-03-10,27.51181766613864,27.889909291801068,27.378372960808974,27.66750144958496,4238588,0.0,0.0
2005-03-11,27.778705370693014,27.91215007602268,27.66750144958496,27.66750144958496,2114357,0.0,0.0
2005-03-14,27.467332554726028,27.60077553673813,27.044757709022704,27.51181411743164,3802892,0.0,0.0
2005-03-15,27.64526224351916,28.023353867431688,27.578539891163132,27.978872299194336,3754195,0.0,0.0
2005-03-16,27.86766895968027,28.22352151299909,27.800946605932992,27.889909744262695,5284244,0.0,0.0
2005-03-17,27.845427594482285,28.067835435669036,27.845427594482285,27.978872299194336,2360876,0.0,0.0
2005-03-18,28.001119013264184,28.11232295740783,27.80095191380562,28.0900821685791,4506618,0.0,0.0
2005-03-21,28.00111506729441,28.11231899576699,27.689744067571183,27.82318878173828,2631189,0.0,0.0
2005-03-22,27.845430850901568,29.04643333376279,27.66750455714435,28.490413665771484,11371511,0.0,0.0
2005-03-23,28.268003394751254,28.557133597519993,28.24576260992289,28.423688888549805,3080225,0.0,0.0
2005-03-24,28.623853516234643,29.11315074082151,28.512649601555808,29.090909957885742,4265960,0.0,0.0
2005-03-25,29.090909957885742,29.090909957885742,29.090909957885742,29.090909957885742,0,0.0,0.0
2005-03-28,29.090909957885742,29.090909957885742,29.090909957885742,29.090909957885742,0,0.0,0.0
2005-03-29,29.224352979536274,29.313316106177464,28.868500472971505,29.202112197875977,5938537,0.0,0.0
2005-03-30,29.02419462403339,29.31332487207922,28.95747225909974,29.179880142211914,3618611,0.0,0.0
2005-03-31,29.446764482657336,29.58020918932542,28.935226440429688,28.935226440429688,5231202,0.0,0.0
2005-04-01,28.935217699092558,29.29107014270432,28.712809921835202,29.113143920898438,3957875,0.0,0.0
2005-04-04,29.11315271598713,29.11315271598713,28.712818595982885,28.935226440429688,3482958,0.0,0.0
2005-04-05,29.179871559435036,29.735887691461976,29.135389995896116,29.62468719482422,4636316,0.0,0.0
2005-04-06,29.66917226916124,30.04726219177246,29.646931484759996,30.04726219177246,4729309,0.0,0.0
2005-04-07,30.00277244726555,30.40310645739762,29.71364574104584,30.13621711730957,6587704,0.0,0.0
2005-04-08,30.247428437392447,30.336391572603333,30.002779815562516,30.025020599365234,3646014,0.0,0.0
2005-04-11,29.802608934300437,29.980535181874192,29.49124141325578,29.646926879882812,4349804,0.0,0.0
2005-04-12,29.4022767443487,29.624684542128133,29.224350506125152,29.291072845458984,3551208,0.0,0.0
2005-04-13,29.535733181617708,29.847100810259622,29.535733181617708,29.82486343383789,4116855,0.0,0.0
2005-04-14,30.00278179821327,30.603283000569203,30.00278179821327,30.44759750366211,7580228,0.0,0.0
2005-04-15,30.692246734258404,30.803450662767712,30.247431020221157,30.35863494873047,8435690,0.0,0.0
2005-04-18,29.980539562601468,30.158465836173637,29.646931211863564,29.713653564453125,7848393,0.0,0.0
2005-04-19,30.00277743568573,30.00277743568573,29.51348364304742,29.802610397338867,6025468,0.0,0.0
2005-04-20,29.80261178403462,29.8470933501814,29.580207365510464,29.735889434814453,5018770,0.0,0.0
2005-04-21,29.53572712860688,29.691412617127163,29.380041640086592,29.44676399230957,4143696,0.0,0.0
2005-04-22,29.58020368949509,29.847089640999354,29.58020368949509,29.780370712280273,2661412,0.0,0.0
2005-04-25,29.82485552691945,30.247426986694336,29.66917004776724,30.247426986694336,3619167,0.0,0.0
2005-04-26,30.291909304177246,30.44759478719442,29.891578617199993,30.42535400390625,3173187,0.0,0.0
2005-04-27,30.29190518749494,30.75896157307331,30.29190518749494,30.625516891479492,5336653,0.0,0.0
2005-04-28,30.870171175823256,31.025856666436315,30.314151566490896,30.781208038330078,5260580,0.0,0.0
2005-04-29,30.492076353770756,30.670002620076097,30.091742254583732,30.42535400390625,4948185,0.0,0.0
2005-05-02,30.536559903238672,30.625523042168165,30.136225778055955,30.269670486450195,2254392,0.0,0.0
2005-05-03,30.336394088358208,30.51432037353516,30.091745446239905,30.514320373535156,3700917,0.0,0.0
2005-05-04,30.67000363748322,31.292745590209957,30.62552206943131,31.29274559020996,4869666,0.0,0.0
2005-05-05,31.292742872548526,31.55963225768161,31.11481661579314,31.2705020904541,3954592,0.0,0.0
2005-05-06,31.337227967217277,31.60411738241836,31.025856982816016,31.314987182617188,4603420,0.0,0.0
2005-05-09,31.203786340490574,31.49291656883872,30.936896898938436,31.13706398010254,3559006,0.0,0.0
2005-05-10,31.003613328176534,31.226021153588896,30.847927850387887,31.025854110717773,3402051,0.0,0.0
2005-05-11,30.825689607076665,31.15930137267608,30.714485685210192,30.781208038330078,3724516,0.0,0.0
2005-05-12,31.025861649300282,31.203787952862235,30.803453769847838,31.181547164916992,2671087,0.0,0.0
2005-05-13,31.137070808763475,31.49292347554159,30.847940517006258,31.114830017089844,2886774,0.0,0.0
2005-05-16,30.870167257737563,31.137056636343114,30.825685694636636,31.092575073242188,1402633,0.0,0.0
2005-05-17,31.270498589928767,31.270498589928767,30.803442218229744,31.070331573486328,3086272,0.0,0.0
2005-05-18,31.092575833698714,31.2705020904541,30.8924087948489,31.2705020904541,3861328,0.0,0.0
2005-05-19,31.13706981408578,31.40395930564355,30.781217158675425,30.98138427734375,3836616,0.0,0.0
2005-05-20,31.00361101410004,31.670834440536268,30.981370233218833,31.537389755249023,5468107,0.0,0.0
2005-05-23,31.53739540802602,31.715321686967265,31.470673053423052,31.69308090209961,2599107,0.0,0.0
2005-05-24,31.715318054025808,31.9599666595459,31.648595707065784,31.9599666595459,3135564,0.0,0.0
2005-05-25,31.871005948713734,32.18237692482142,31.759802028675274,32.02669143676758,2914692,0.0,0.0
2005-05-26,32.026699954677134,32.560478912827065,31.982218374831305,32.53823471069336,9198324,0.0,0.0
2005-05-27,32.53822377374063,32.56046796839748,32.137893101900644,32.22685623168945,2379701,0.0,0.0
2005-05-30,32.22685888203966,32.40478515625,32.07117339210561,32.40478515625,1320113,0.0,0.0
2005-05-31,32.31581937673413,32.82735396105162,32.249097029361025,32.60494613647461,5765567,0.0,0.0
2005-06-01,32.693917531609856,32.76063988888725,32.24910181642725,32.73839569091797,2959650,0.0,0.0
2005-06-02,32.80511966258606,32.87184202314696,32.471511271991865,32.78287887573242,2726896,0.0,0.0
2005-06-03,32.8273477855208,32.960792455163194,32.538217667962286,32.58270263671875,2796271,0.0,0.0
2005-06-06,32.62719260497526,32.827356248834604,32.44926633291372,32.02669143676758,2317717,0.0,0.0
2005-06-07,32.75349331935232,32.95707189907632,32.68563379277765,32.934452056884766,3591935,1.2,0.0
2005-06-08,32.75349044799805,32.911829329458065,32.59515156653803,32.75349044799805,2407236,0.0,0.0
2005-06-09,32.61777049402489,32.663010173176126,32.1201340233613,32.278472900390625,3574001,0.0,0.0
2005-06-10,32.52729113572242,32.61777049402489,32.02965466505883,32.278472900390625,3520542,0.0,0.0
2005-06-13,32.75349150817049,32.79873119005196,32.482053416881634,32.6403923034668,3248758,0.0,0.0
2005-06-14,32.5725275216148,32.730866382635206,32.41418866059439,32.54990768432617,2773966,0.0,0.0
2005-06-15,32.73087210040695,32.79873162412725,32.18799591064453,32.18799591064453,3332166,0.0,0.0
2005-06-16,32.30109101300083,32.50466955829714,30.378404751869002,30.446264266967773,15790051,0.0,0.0
2005-06-17,30.717705079352417,31.260581248778685,30.536746356210326,31.215341567993164,9548624,0.0,0.0
2005-06-20,31.147489881959093,31.509407419283548,31.011770805462422,31.3510684967041,5252143,0.0,0.0
2005-06-21,31.373681679894958,31.59988009268453,31.305822156058085,31.532020568847656,2287704,0.0,0.0
2005-06-22,31.532022231710865,31.667741286541848,31.328443649464393,31.396303176879883,2827336,0.0,0.0
2005-06-23,31.486779652706296,31.486779652706296,30.876043962101743,31.215341567993164,3087405,0.0,0.0
2005-06-24,31.05700683485087,31.05700683485087,30.69508934020996,30.69508934020996,2950708,0.0,0.0
2005-06-27,30.401026745159854,30.672461323445177,30.3557836000201,30.423643112182617,4011573,0.0,0.0
2005-06-28,30.49151015788457,30.740328430622675,30.333174727416825,30.717708587646484,3344908,0.0,0.0
2005-06-29,31.079627157662593,31.124866845190517,30.87604856378692,30.966527938842773,3854723,0.0,0.0
2005-06-30,30.740328430622675,30.921287174432205,30.55936968681314,30.717708587646484,4435815,0.0,0.0
2005-07-01,30.58198603699585,31.283201089171445,30.58198603699585,31.215341567993164,3232776,0.0,0.0
2005-07-04,31.396303885123327,31.396303885123327,30.989146711445652,31.079626083374023,1951994,0.0,0.0
2005-07-05,31.034382844851073,31.260581248778685,30.876043962101743,31.215341567993164,2163664,0.0,0.0
2005-07-06,31.396308077057007,31.48678746106589,31.17010961703479,31.2832088470459,2519902,0.0,0.0
2005-07-07,31.23796015946467,31.23796015946467,29.586715347176536,30.898662567138672,7164301,0.0,0.0
2005-07-08,31.21534502913748,31.37368392944336,30.921287071426562,31.37368392944336,2717410,0.0,0.0
2005-07-11,31.55464255073304,31.871320350121255,31.03438616602383,31.305824279785156,2902855,0.0,0.0
2005-07-12,31.260582184502123,31.44154091306085,30.876044886314823,31.03438377380371,2679031,0.0,0.0
